Exp. #2,,,,,,,,,,,,,,
Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
244.8164,1.318139,0.252903,0.214888,0.198607,4.663296,0.992597,0.051115,0.050435,0.112924,1.90911,0.030746,-0.000034,0.018288,0.025101
245.6833,1.252495,0.222331,0.23284,0.222459,4.654434,0.963959,0.069836,0.059914,0.086976,1.917221,0.05669,0.018244,-0.009702,0.005144
246.8302,1.266365,0.252119,0.212091,0.202791,4.710416,0.964405,0.053667,0.056914,0.113052,1.901282,0.023437,0.007375,0.020799,0.014039
247.6612,1.281545,0.223449,0.223885,0.214824,4.632448,0.972901,0.075534,0.059173,0.088935,1.904936,0.060546,0.016699,-0.017136,0.004465
248.4588,1.26441,0.23769,0.208784,0.214373,4.679305,0.957302,0.050205,0.056556,0.11293,1.873644,0.016329,0.015958,0.025033,0.016482
249.3426,1.251582,0.22515,0.236955,0.224096,4.673628,0.942334,0.081361,0.05124,0.082865,1.881073,0.059838,0.014759,-0.015613,0.008695
250.2634,1.226575,0.245873,0.21019,0.206467,4.709346,0.960464,0.049568,0.057277,0.120764,1.915978,0.023657,0.009092,0.022902,0.017021
251.1202,1.227876,0.227154,0.237821,0.20894,4.658177,0.959817,0.071336,0.051043,0.091842,1.892126,0.058881,0.011401,-0.008789,0.015463
251.9339,1.267734,0.237138,0.219701,0.218978,4.726565,0.977352,0.040725,0.066955,0.105883,1.881672,0.035384,0.012037,0.017301,0.014001
252.9919,1.318915,0.256836,0.226045,0.193145,4.681025,0.953242,0.067253,0.046793,0.082063,1.896845,0.060461,0.00105,-0.006719,0.016859
253.8807,1.253449,0.243625,0.218864,0.205651,4.705062,0.946611,0.050146,0.073323,0.111068,1.842701,0.027821,0.021947,0.023301,0.003724
254.7884,1.240017,0.255618,0.237287,0.196984,4.666388,0.975186,0.078654,0.043292,0.085469,1.895286,0.059802,0.002629,-0.002848,0.01728
255.558,1.178149,0.242918,0.224374,0.231701,4.726722,0.898236,0.055713,0.065005,0.119804,1.844947,0.02698,0.022402,0.018249,0.002289
256.515,1.25474,0.262869,0.229758,0.210762,4.649087,0.95175,0.072532,0.039477,0.099298,1.883303,0.05704,0.0058,0.001295,0.019168
257.3104,1.26678,0.240101,0.227888,0.237506,4.71875,0.904644,0.055448,0.067078,0.109983,1.84885,0.041029,0.020386,0.010207,0.007141
258.1978,1.270925,0.256395,0.217661,0.18793,4.701085,0.916597,0.065862,0.039042,0.09888,1.865837,0.049542,0.001987,0.006459,0.026362
259.0298,1.23411,0.24304,0.233946,0.228257,4.718811,0.902345,0.053885,0.079081,0.102068,1.848292,0.043428,0.022646,0.004844,0.001763
260.0949,1.213119,0.265866,0.216951,0.190347,4.660989,0.906564,0.064635,0.041041,0.104265,1.898299,0.040542,-0.00245,0.015651,0.031582
260.9625,1.223314,0.232499,0.229616,0.229206,4.673797,0.893783,0.05983,0.073672,0.093512,1.858674,0.040773,0.024983,0.002681,-0.001471
261.8098,1.215133,0.259878,0.22401,0.194132,4.649208,0.91384,0.068531,0.047405,0.098268,1.874415,0.035067,0.001805,0.010022,0.023458
262.7776,1.270338,0.23969,0.22195,0.226974,4.673941,0.875701,0.071118,0.070834,0.098775,1.88329,0.044008,0.023092,-0.000828,0.000952
263.6726,1.249415,0.252534,0.20331,0.201046,4.712053,0.913629,0.057742,0.042792,0.104678,1.8762,0.032324,0.012111,0.014661,0.02124
264.5776,1.276516,0.229649,0.232603,0.225318,4.716809,0.897259,0.071702,0.065078,0.093226,1.871412,0.044027,0.017759,-0.007637,0.006924
265.5095,1.250087,0.262846,0.213449,0.197395,4.708461,0.9144,0.049094,0.045214,0.110521,1.873829,0.029528,0.00684,0.017928,0.021464
266.4496,1.241826,0.227022,0.238699,0.21497,4.719387,0.879706,0.074011,0.068096,0.09071,1.847004,0.05717,0.014769,-0.009394,0.011492
267.452,1.268533,0.253652,0.206351,0.193657,4.705135,0.887914,0.042241,0.047603,0.10311,1.846654,0.033737,0.003905,0.02245,0.02029
268.3737,1.281705,0.243325,0.246823,0.214758,4.704273,0.851874,0.075948,0.069916,0.086175,1.8489,0.05417,0.01234,-0.005865,0.00927
269.2973,1.256518,0.258002,0.201849,0.201345,4.688246,0.872395,0.057622,0.059472,0.10713,1.824054,0.031075,0.013129,0.026066,0.010731
270.1959,1.233534,0.239653,0.229674,0.212387,4.70392,0.84723,0.075064,0.054737,0.083805,1.803788,0.052205,0.006943,-0.004704,0.011814
271.0829,1.315556,0.249688,0.207214,0.204017,4.699923,0.84202,0.054262,0.059229,0.117596,1.809496,0.023383,0.020408,0.027612,0.009309
271.8963,1.215302,0.252511,0.224682,0.209425,4.713225,0.82578,0.073005,0.042619,0.088965,1.836329,0.052961,0.005526,-0.009301,0.021181
272.8521,1.325707,0.251788,0.206728,0.194947,4.691954,0.831368,0.046624,0.065182,0.115127,1.799913,0.023325,0.023151,0.022639,0.008017
273.6756,1.236735,0.246632,0.232589,0.19144,4.71036,0.814813,0.062451,0.046747,0.092211,1.826146,0.058307,0.005311,-0.008302,0.024375
274.5448,1.289593,0.234668,0.221579,0.205039,4.697957,0.818613,0.060327,0.069688,0.111121,1.79406,0.029304,0.024567,0.019591,0.006598
275.458,1.231714,0.254499,0.224334,0.192465,4.673697,0.829419,0.061923,0.049359,0.0967,1.818479,0.043966,-0.002036,0.004175,0.023573
276.2499,1.264447,0.245277,0.209496,0.215801,4.703282,0.815589,0.061742,0.081231,0.103588,1.820448,0.032905,0.027593,0.015536,-0.000719
277.1568,1.296277,0.267749,0.222017,0.187045,4.66934,0.843998,0.05509,0.036341,0.094843,1.85658,0.035975,-0.006165,0.010265,0.026405
278.1764,1.298169,0.23809,0.218323,0.22577,4.679538,0.806284,0.068679,0.079923,0.092027,1.831958,0.033687,0.031268,0.012623,-0.002577
279.0922,1.320608,0.281307,0.228603,0.183679,4.702256,0.835392,0.059246,0.037499,0.106508,1.822375,0.039993,-0.003534,0.005509,0.025014
280.0504,1.249818,0.239781,0.229119,0.220401,4.720301,0.798413,0.067062,0.0785,0.097078,1.79578,0.04042,0.033331,0.005407,0.00026
281.0536,1.342374,0.257976,0.21194,0.190907,4.716837,0.831138,0.049413,0.042822,0.106887,1.809338,0.031416,-0.001452,0.009564,0.022754
282.0822,1.286189,0.23593,0.226496,0.208935,4.6576,0.779928,0.072944,0.074527,0.090487,1.794234,0.051002,0.022287,0.000061,0.008263
283.1266,1.283471,0.261318,0.200927,0.199903,4.691197,0.813792,0.041298,0.046603,0.113053,1.800149,0.030904,0.002511,0.016407,0.020444
283.9532,1.266399,0.252899,0.237336,0.211808,4.684207,0.786734,0.076098,0.075083,0.085383,1.810555,0.056337,0.016979,0.00057,0.008423
284.7089,1.286978,0.264318,0.202505,0.203483,4.706651,0.799465,0.047528,0.048969,0.109902,1.820326,0.032443,0.004789,0.019113,0.01804
285.5861,1.27671,0.246926,0.229782,0.217624,4.653248,0.767691,0.086451,0.06908,0.090592,1.794408,0.053368,0.016617,-0.003545,0.012702
286.4912,1.263135,0.266988,0.200888,0.200802,4.675031,0.773244,0.054112,0.051107,0.120946,1.787012,0.026373,0.01657,0.016231,0.009867
287.4829,1.299871,0.244782,0.230081,0.202121,4.638931,0.787552,0.079344,0.059272,0.092865,1.799272,0.045853,0.012535,-0.004337,0.018888
288.2311,1.331871,0.241594,0.200166,0.21092,4.696842,0.75904,0.04956,0.053922,0.11981,1.792664,0.028111,0.021643,0.018657,0.009723
289.2178,1.280604,0.257554,0.243925,0.190426,4.702764,0.776211,0.078583,0.054676,0.090342,1.802647,0.053152,0.00534,-0.001855,0.027716
290.1658,1.383619,0.241771,0.198195,0.219367,4.698284,0.758568,0.047006,0.072328,0.109385,1.764252,0.029455,0.020768,0.020998,0.005672
291.0375,1.303024,0.279972,0.226364,0.183107,4.666554,0.734104,0.07748,0.053607,0.085991,1.828184,0.04774,0.002032,0.000026,0.023664
291.9691,1.348692,0.242892,0.199136,0.207572,4.652967,0.737134,0.052725,0.068689,0.098481,1.787853,0.037017,0.025469,0.016798,0.000254
292.9433,1.292661,0.275589,0.221618,0.186955,4.636656,0.765285,0.068199,0.051544,0.094559,1.790684,0.033946,0.002622,0.008333,0.02738
293.9254,1.401371,0.236907,0.219646,0.206761,4.660517,0.735678,0.061333,0.070383,0.10377,1.74961,0.037811,0.033297,0.008203,-0.003263
294.8799,1.318378,0.279055,0.221628,0.180783,4.649026,0.745267,0.061796,0.049913,0.114705,1.800439,0.030562,0.000967,0.015319,0.031621
295.851,1.349847,0.228058,0.212642,0.217879,4.686603,0.710757,0.063313,0.068846,0.087712,1.752492,0.041299,0.034956,-0.000516,-0.005345
296.67,1.354523,0.271688,0.207435,0.179838,4.677109,0.74152,0.054473,0.052915,0.106676,1.760925,0.029262,-0.004955,0.017324,0.033231
297.7161,1.299094,0.240428,0.208096,0.216936,4.638242,0.684265,0.061745,0.074632,0.082724,1.727244,0.046731,0.029356,-0.000049,-0.006254
298.69,1.361054,0.283913,0.197237,0.187223,4.688114,0.712174,0.050246,0.053121,0.108818,1.765157,0.028211,-0.00308,0.022451,0.029353
299.5041,1.378894,0.253595,0.21754,0.207159,4.613914,0.707563,0.06767,0.071851,0.078039,1.752669,0.049538,0.020125,-0.002772,-0.002403
300.3965,1.361715,0.282666,0.189934,0.198244,4.631294,0.697717,0.048187,0.062731,0.109273,1.778858,0.025899,0.002798,0.027195,0.021266
301.4013,1.314716,0.249597,0.217846,0.211516,4.693194,0.67297,0.079651,0.062475,0.073703,1.752643,0.059632,0.01968,-0.011862,0.009691
302.2625,1.331012,0.271373,0.195295,0.201298,4.672803,0.684361,0.045584,0.060211,0.120084,1.742053,0.01792,0.006528,0.025766,0.019204
303.1762,1.320415,0.253498,0.219777,0.212975,4.689217,0.660575,0.084071,0.05824,0.083113,1.752277,0.060945,0.023096,-0.013171,0.009197
304.1567,1.366459,0.258064,0.195967,0.206715,4.638986,0.669645,0.050746,0.062925,0.114351,1.713253,0.022459,0.013003,0.018557,0.022655
304.8878,1.337911,0.25003,0.217603,0.192838,4.671385,0.67233,0.076372,0.056471,0.083506,1.741703,0.053526,0.013449,-0.005037,0.020512
305.83,1.345421,0.258787,0.198713,0.20145,4.671901,0.660348,0.056473,0.068806,0.111963,1.735348,0.024808,0.016598,0.021396,0.008021
306.8916,1.328109,0.278019,0.223193,0.184383,4.661648,0.669981,0.080075,0.054271,0.080608,1.760039,0.047342,0.005649,0.002422,0.025577
307.7955,1.287435,0.2606,0.20461,0.215574,4.67051,0.666086,0.059809,0.072757,0.112757,1.729282,0.025917,0.025979,0.018266,0.002641
308.5778,1.298917,0.275055,0.219418,0.181959,4.68537,0.677174,0.073568,0.049192,0.076278,1.792846,0.048213,0.003374,-0.003379,0.022006
309.4677,1.324916,0.245087,0.201041,0.210131,4.628012,0.64259,0.05496,0.073564,0.112726,1.750408,0.031122,0.029275,0.012567,-0.000718
310.3706,1.365205,0.278653,0.208447,0.172778,4.667509,0.692089,0.072526,0.048146,0.09561,1.734492,0.041091,0.008339,0.004439,0.024127
311.3269,1.371641,0.270045,0.219482,0.205785,4.640095,0.645521,0.065428,0.079701,0.103522,1.725136,0.035525,0.022133,0.007194,0.004826
312.341,1.394783,0.263082,0.210301,0.179786,4.670485,0.674838,0.055763,0.052697,0.105422,1.773723,0.045726,0.006219,0.013806,0.020556
313.3751,1.329307,0.252537,0.215928,0.214576,4.626068,0.613473,0.069636,0.077625,0.088838,1.72625,0.039833,0.021625,0.003189,0.003759
314.2318,1.363614,0.26828,0.194815,0.186294,4.638349,0.650694,0.054068,0.049903,0.101296,1.747068,0.032367,0.003093,0.021616,0.016924
315.2427,1.25646,0.24285,0.216061,0.209752,4.625616,0.638264,0.073602,0.080316,0.087072,1.705663,0.0451,0.021362,-0.001004,0.001086
316.0945,1.279562,0.276016,0.188133,0.192274,4.664509,0.630036,0.049874,0.053778,0.104277,1.741808,0.027407,0.013928,0.022452,0.009578
316.9155,1.324863,0.257954,0.225019,0.194863,4.59469,0.61654,0.072116,0.068361,0.09744,1.70766,0.047539,0.015492,-0.00504,0.013927
317.8137,1.355432,0.27019,0.191033,0.199941,4.643413,0.600462,0.049936,0.055977,0.113024,1.716148,0.027487,0.011526,0.02119,0.012544
318.7274,1.357789,0.246157,0.221105,0.19537,4.666777,0.618825,0.074041,0.063441,0.083559,1.726722,0.053652,0.004728,-0.009706,0.023515
319.6357,1.362923,0.269179,0.183068,0.202419,4.661799,0.610845,0.044973,0.069257,0.115417,1.737803,0.028554,0.015595,0.026574,0.008188
320.5994,1.371051,0.277193,0.21404,0.200556,4.649111,0.626053,0.081837,0.057831,0.083522,1.718673,0.055097,0.001783,-0.005987,0.020824
321.5463,1.315017,0.257211,0.178678,0.215283,4.658851,0.580179,0.052838,0.074504,0.113945,1.697868,0.021197,0.021052,0.025923,0.001552
322.4296,1.229435,0.27268,0.215819,0.187576,4.645752,0.603817,0.077868,0.055277,0.094012,1.732795,0.046441,-0.000351,0.000555,0.023269
323.2877,1.349497,0.242385,0.196513,0.197482,4.667825,0.58349,0.063527,0.064639,0.105929,1.693698,0.030178,0.029362,0.017064,-0.004164
324.243,1.339635,0.275515,0.221466,0.186731,4.646899,0.61274,0.066208,0.052451,0.099855,1.716158,0.038981,-0.002959,0.001466,0.032678
325.1588,1.249998,0.244724,0.190351,0.204492,4.676643,0.603147,0.060883,0.078588,0.092923,1.675125,0.041436,0.03312,0.010375,-0.000482
325.9729,1.362754,0.270476,0.213145,0.184886,4.667463,0.607942,0.06161,0.047804,0.101436,1.713027,0.032937,-0.010553,0.004835,0.0377
326.988,1.342129,0.252012,0.207432,0.205043,4.706734,0.572707,0.066226,0.07758,0.091462,1.664957,0.040047,0.029195,0.008562,-0.00535
327.9767,1.292415,0.287124,0.200403,0.186989,4.615943,0.603543,0.05618,0.049189,0.099972,1.709927,0.032461,-0.01018,0.013958,0.028316
328.9191,1.320189,0.249598,0.196209,0.203659,4.656729,0.601599,0.0771,0.073902,0.088426,1.675668,0.045329,0.026275,0.004001,-0.004013
329.7811,1.285583,0.271337,0.204817,0.183177,4.626851,0.581671,0.048792,0.05693,0.106746,1.719912,0.024703,-0.00235,0.019538,0.018522
330.7101,1.21138,0.252214,0.216667,0.192162,4.59854,0.572414,0.085137,0.068847,0.082918,1.688624,0.053812,0.022455,-0.00507,0.00309
331.6006,1.305027,0.25838,0.185826,0.199277,4.658685,0.578031,0.048889,0.060262,0.11497,1.695742,0.025516,0.006995,0.020114,0.017938
332.3866,1.2447,0.269144,0.205766,0.191696,4.609002,0.569199,0.086668,0.065643,0.078943,1.685077,0.06334,0.018166,-0.0107,0.007029
333.2748,1.328613,0.26559,0.188172,0.191389,4.657901,0.551631,0.048209,0.069234,0.113646,1.696563,0.025913,0.010963,0.020572,0.013479
334.3528,1.343263,0.264566,0.20689,0.187153,4.610873,0.582039,0.080906,0.069147,0.081874,1.709071,0.059652,0.011866,-0.004763,0.015986
335.2274,1.297397,0.257186,0.191111,0.195852,4.691661,0.565844,0.048801,0.076638,0.111445,1.6956,0.020339,0.014322,0.019295,0.007381
336.0344,1.319062,0.268254,0.208438,0.193748,4.671799,0.545744,0.083293,0.056763,0.079268,1.702798,0.046269,0.007931,0.000072,0.022775
336.9167,1.298489,0.250089,0.190357,0.220132,4.61493,0.549275,0.063996,0.073366,0.107444,1.686397,0.030119,0.024267,0.009551,0.000427
337.7206,1.258746,0.283542,0.212826,0.179579,4.614918,0.574438,0.078686,0.046408,0.090722,1.684451,0.049759,0.000991,-0.000822,0.028683
338.5039,1.319677,0.243295,0.183438,0.211897,4.659296,0.535697,0.055832,0.080772,0.105775,1.639148,0.0304,0.024493,0.0094,0.002223
339.3588,1.267544,0.294405,0.206213,0.173214,4.611634,0.562815,0.081573,0.045331,0.092363,1.718746,0.037785,-0.000946,0.005101,0.031089
340.3698,1.326142,0.256698,0.201068,0.197417,4.669173,0.531594,0.053224,0.075284,0.107907,1.672613,0.034728,0.0242,0.006818,-0.001622
341.2752,1.327461,0.291265,0.197358,0.173724,4.676737,0.573085,0.063884,0.054979,0.094038,1.71817,0.037913,-0.000303,0.015444,0.025366
342.1232,1.366343,0.245516,0.198029,0.218817,4.664116,0.539014,0.076335,0.07644,0.088077,1.65966,0.034287,0.020074,0.001022,-0.002729
343,1.287431,0.28978,0.192613,0.176798,4.706645,0.547439,0.056535,0.055403,0.103503,1.700339,0.02072,0.000251,0.02076,0.022329
343.9384,1.282211,0.252119,0.20348,0.220483,4.654741,0.511085,0.069665,0.075976,0.091544,1.692487,0.043025,0.022678,-0.007447,0.00355
344.8516,1.315396,0.284569,0.183578,0.183615,4.652713,0.562771,0.04848,0.04693,0.10187,1.682313,0.020953,0.00928,0.021197,0.023346
345.8684,1.154633,0.254958,0.214695,0.209857,4.685012,0.526054,0.068183,0.075791,0.09141,1.652538,0.045409,0.016391,-0.008314,0.010128
346.7389,1.290133,0.285787,0.190697,0.177058,4.622616,0.531256,0.045574,0.064206,0.1032,1.67934,0.030112,0.007886,0.021878,0.018812
347.3993,1.238098,0.264427,0.214697,0.187232,4.678839,0.521814,0.071555,0.069445,0.08393,1.66536,0.048698,0.007236,-0.008624,0.012906
348.4194,1.35435,0.278315,0.185945,0.196084,4.675603,0.517776,0.052058,0.066277,0.10422,1.639215,0.021459,0.012772,0.024143,0.012156
349.3052,1.287591,0.273833,0.213455,0.192361,4.657522,0.509794,0.081043,0.059777,0.083593,1.673772,0.053211,0.002092,-0.009862,0.017712
350.241,1.301576,0.263368,0.176453,0.204852,4.69297,0.487968,0.056452,0.075741,0.102448,1.656666,0.018403,0.02169,0.024925,0.003192
351.1516,1.183744,0.277961,0.20891,0.192554,4.657575,0.520902,0.07996,0.057335,0.087812,1.665325,0.047716,0.003228,-0.009075,0.022173
351.9202,1.298706,0.277214,0.179676,0.187626,4.680572,0.517761,0.054911,0.070896,0.112686,1.642288,0.023201,0.024018,0.014837,0.005643
352.802,1.252327,0.283065,0.212174,0.195746,4.676904,0.524167,0.063906,0.0536,0.090235,1.679287,0.049847,0.004908,-0.010293,0.026586
353.7159,1.27062,0.253454,0.18744,0.193689,4.62194,0.506758,0.056006,0.075228,0.107206,1.612087,0.033831,0.023617,0.010427,0.005792
354.7101,1.267,0.284537,0.21077,0.174008,4.688332,0.53501,0.069734,0.055964,0.092703,1.672402,0.038543,-0.006411,0.000845,0.029789
355.4917,1.350972,0.263974,0.193127,0.209083,4.691427,0.493135,0.066589,0.084916,0.092323,1.651176,0.033502,0.031528,0.012016,-0.000384
356.3524,1.236062,0.286625,0.19615,0.176051,4.677064,0.519173,0.057889,0.048615,0.093482,1.668659,0.028221,-0.003487,0.009429,0.027286
357.1545,1.244194,0.25794,0.200734,0.194942,4.646088,0.476068,0.076603,0.0826,0.090928,1.658159,0.030923,0.028287,0.007535,-0.004384
358.0677,1.317361,0.283148,0.191704,0.188685,4.676159,0.512248,0.049864,0.048343,0.112596,1.677763,0.022545,-0.004261,0.010214,0.019892
359.0566,1.281483,0.272934,0.198444,0.204687,4.629334,0.498275,0.074343,0.075345,0.086257,1.652859,0.040102,0.02561,0.000672,0.006462
359.9447,1.334373,0.28573,0.194985,0.185204,4.650189,0.49918,0.055392,0.061672,0.109532,1.650271,0.019162,0.001206,0.01381,0.020869
360.8141,1.22514,0.285248,0.213767,0.20628,4.716381,0.492032,0.082353,0.08168,0.078373,1.62865,0.050105,0.023379,-0.009708,0.01001
361.7292,1.23472,0.277004,0.189863,0.198217,4.663655,0.483768,0.031265,0.063909,0.11137,1.654557,0.017959,0.003974,0.019034,0.014846
362.5013,1.256325,0.280302,0.211916,0.193529,4.573758,0.496269,0.077491,0.077359,0.076038,1.658011,0.051888,0.015219,-0.005069,0.006485
363.5117,1.205943,0.285926,0.174485,0.20782,4.620844,0.473562,0.041474,0.061537,0.119526,1.619613,0.016707,0.004897,0.02545,0.011218
364.4495,1.248703,0.281832,0.204584,0.189169,4.650034,0.498932,0.076918,0.061248,0.080419,1.631823,0.046796,0.014579,-0.002981,0.01252
365.1965,1.308055,0.263151,0.174581,0.216839,4.684044,0.488108,0.048513,0.069668,0.113023,1.627019,0.019642,0.017088,0.017226,0.008639
366.1081,1.297576,0.280504,0.1998,0.189332,4.646245,0.497649,0.077136,0.058093,0.091864,1.622413,0.045666,0.001416,-0.001532,0.024299
366.9836,1.336258,0.267773,0.183535,0.210986,4.690479,0.466811,0.052422,0.087355,0.114859,1.580962,0.025803,0.021927,0.013255,0.000947
367.8243,1.288868,0.30808,0.195706,0.176155,4.640197,0.492832,0.068765,0.055618,0.086628,1.650447,0.043827,-0.004338,0.00291,0.032272
368.7117,1.29939,0.252411,0.18001,0.220715,4.731898,0.459773,0.052823,0.083997,0.104674,1.626296,0.025867,0.023924,0.01011,0.002415
369.5499,1.262851,0.294562,0.194125,0.171768,4.620701,0.492172,0.073885,0.048758,0.102053,1.665966,0.034781,-0.002892,0.008503,0.032066
370.4518,1.291846,0.261804,0.204254,0.212801,4.677738,0.453528,0.059922,0.079471,0.094851,1.608624,0.031758,0.018824,0.006827,0.001268
371.5512,1.280629,0.297089,0.188278,0.19099,4.668753,0.491626,0.067579,0.05119,0.104311,1.644465,0.02492,0.003558,0.015635,0.025636
372.3975,1.242272,0.271793,0.201156,0.215333,4.625901,0.453782,0.071245,0.07428,0.091094,1.613453,0.041827,0.025176,-0.009478,0.0023
373.2719,1.279403,0.284301,0.175716,0.181079,4.669639,0.483206,0.051764,0.059138,0.108062,1.654896,0.020752,0.011123,0.022383,0.024263
374.1869,1.296632,0.269591,0.2062,0.204107,4.731742,0.44768,0.073307,0.075849,0.079835,1.62838,0.046144,0.0147,-0.00982,0.01064
375.0908,1.30915,0.285416,0.177696,0.188544,4.642245,0.481501,0.05506,0.065021,0.109992,1.635963,0.017365,0.005606,0.029247,0.018351
375.9687,1.263309,0.277415,0.208305,0.195236,4.715428,0.450157,0.072241,0.07699,0.082017,1.659149,0.048921,0.007764,-0.006104,0.012532
376.7204,1.349677,0.302305,0.162797,0.187302,4.65672,0.485715,0.051529,0.07416,0.102781,1.626874,0.01594,0.017356,0.03147,0.0096
377.5405,1.333136,0.276053,0.207063,0.19508,4.642494,0.486056,0.081276,0.071457,0.084473,1.659519,0.051987,0.004682,-0.010714,0.018568
378.4125,1.332241,0.280278,0.183968,0.204306,4.698252,0.455637,0.051166,0.078127,0.104642,1.613712,0.02354,0.024683,0.018342,0.002654
379.3656,1.27994,0.277128,0.192535,0.184314,4.705427,0.473851,0.066325,0.052158,0.096546,1.638927,0.046814,-0.001364,-0.006556,0.026307
380.239,1.313013,0.275298,0.182515,0.202283,4.725056,0.46619,0.048837,0.082068,0.103153,1.622991,0.025814,0.02959,0.015629,0.003167
380.987,1.248053,0.302905,0.196014,0.185706,4.673446,0.479128,0.056045,0.060276,0.097775,1.638802,0.047526,-0.006398,0.000281,0.028986
381.8021,1.297084,0.267106,0.20047,0.209502,4.680951,0.461325,0.062126,0.084322,0.093979,1.613025,0.04082,0.026189,0.013492,0.002383
382.9323,1.253072,0.297695,0.187925,0.184438,4.701687,0.478817,0.070082,0.050964,0.092565,1.669327,0.031995,-0.010348,0.010147,0.031139
383.8564,1.343671,0.26517,0.192944,0.204903,4.688397,0.437298,0.075942,0.084626,0.084735,1.626191,0.041736,0.030803,0.003465,-0.001564
384.714,1.290875,0.301301,0.178016,0.192499,4.721677,0.46645,0.052113,0.050665,0.108322,1.641323,0.026956,-0.001213,0.013948,0.031307
385.6297,1.252872,0.278088,0.194683,0.205542,4.728418,0.45488,0.071086,0.075455,0.087649,1.642791,0.04553,0.032235,-0.002551,0.004966
386.6235,1.241875,0.30094,0.183924,0.185338,4.721202,0.490293,0.043652,0.054737,0.10958,1.633711,0.024355,-0.001203,0.015112,0.032931
387.5247,1.278797,0.27507,0.208903,0.20092,4.705134,0.459771,0.072707,0.079245,0.092221,1.615746,0.047195,0.023901,-0.002105,0.014199
388.4778,1.308612,0.286107,0.184916,0.173739,4.71634,0.475587,0.043844,0.067253,0.121978,1.663835,0.022131,0.005051,0.017516,0.025194
389.4469,1.232799,0.282419,0.198954,0.199476,4.686467,0.471559,0.078833,0.074958,0.077562,1.625534,0.047312,0.015599,-0.002045,0.016953
390.2356,1.271444,0.296612,0.171922,0.196342,4.704294,0.44985,0.042971,0.067655,0.112426,1.602779,0.018314,0.017469,0.019355,0.007316
390.9666,1.279243,0.297337,0.202622,0.18549,4.662531,0.468045,0.085787,0.068951,0.080325,1.636851,0.046993,0.017202,-0.001596,0.022747
391.8655,1.285144,0.273175,0.170808,0.214603,4.736713,0.452448,0.04482,0.072172,0.124607,1.646666,0.015212,0.020629,0.017867,0.00856
392.7845,1.234727,0.3049,0.19666,0.19025,4.736579,0.477309,0.074523,0.059181,0.085944,1.65367,0.044753,0.011426,-0.000443,0.025389
393.5939,1.313532,0.276995,0.176393,0.204739,4.710289,0.454809,0.044911,0.08083,0.112256,1.627961,0.028087,0.021984,0.012131,0.00711
394.4388,1.241178,0.288441,0.200351,0.174683,4.710259,0.478518,0.06992,0.063827,0.0927,1.641128,0.042577,0.002151,0.00616,0.033366
395.3921,1.264023,0.260386,0.199206,0.208286,4.753556,0.459887,0.051036,0.086311,0.10157,1.618794,0.03953,0.021323,0.005746,0.00457
396.3104,1.296782,0.313808,0.187752,0.176884,4.726895,0.493198,0.060891,0.060953,0.089672,1.625257,0.034689,0.000503,0.015181,0.032718
397.1248,1.299013,0.276632,0.184033,0.225254,4.752298,0.470575,0.065936,0.088386,0.098482,1.627204,0.037623,0.027914,0.009079,-0.000556
397.9755,1.340384,0.304608,0.175365,0.17911,4.722677,0.481564,0.063749,0.056199,0.104587,1.654979,0.030578,0.000373,0.016869,0.032628
399.0899,1.27448,0.27153,0.2004,0.214035,4.721867,0.453365,0.070565,0.083072,0.095156,1.602211,0.043031,0.022936,-0.002939,0.008101
400.0635,1.306727,0.290226,0.186633,0.188019,4.705485,0.485701,0.058036,0.058657,0.11192,1.640718,0.023638,0.005176,0.019765,0.027425
400.8302,1.230369,0.278127,0.198494,0.212707,4.724123,0.468431,0.069824,0.073189,0.099308,1.610824,0.051452,0.013751,-0.006989,0.015989
401.7679,1.352333,0.27913,0.180917,0.191573,4.748169,0.480427,0.049735,0.069193,0.114627,1.619743,0.021516,0.00804,0.027661,0.022288
402.5849,1.319132,0.287915,0.211831,0.199388,4.732711,0.469194,0.079821,0.070651,0.082622,1.677573,0.057465,0.007978,-0.009192,0.016842
403.3928,1.381626,0.294355,0.171842,0.197414,4.76725,0.469557,0.048664,0.070434,0.115966,1.619198,0.016051,0.015511,0.034172,0.014047
404.1789,1.213,0.28461,0.201171,0.197431,4.759799,0.45764,0.072151,0.062707,0.084412,1.666623,0.053062,0.00663,-0.006759,0.01857
405.0305,1.329574,0.281952,0.178104,0.187258,4.740529,0.465877,0.056396,0.073589,0.113007,1.623789,0.020404,0.025548,0.026279,0.00754
405.9856,1.257649,0.291808,0.198597,0.197216,4.748446,0.503692,0.071847,0.054444,0.092458,1.654472,0.050726,0.009376,-0.010331,0.027658
406.8212,1.301061,0.280556,0.179327,0.201878,4.79105,0.44815,0.053712,0.081558,0.110283,1.584287,0.026384,0.033396,0.015154,0.005422
407.8141,1.25549,0.293004,0.192893,0.186438,4.799479,0.481283,0.06382,0.054811,0.100541,1.63515,0.044484,-0.001743,0.002508,0.031454
408.7756,1.330815,0.273944,0.18599,0.209769,4.75596,0.433481,0.06723,0.094537,0.109323,1.601496,0.033949,0.032593,0.019341,-0.002289
409.7076,1.306031,0.304473,0.197536,0.18914,4.745434,0.466408,0.065376,0.053294,0.103331,1.659648,0.04143,-0.003979,0.007192,0.031127
